1060.8,1850.9,3049.8,4175.9,4756.1,5327.7,6225.4,7571.4,9064.3,9752,10005,9139.1,8071.8,7355.2,6925.8,6999.3,7073.1,7172.5,7380.9,7656.1,7365.5,7043,6042.9,5299.1,4781.4,4399.2,4079.8,4215.1,4254.3,4089.4,4229.3,4485.3,4379.1,4408.5,4626.7,4571.5,4574.4,4655.1,4604.4,4388.4,4337.7,4239.2,4178.6,4191.8,4221.3,4136.4,4025.3,3938.5,3859.7,3769.1,3756,3862.1,4066.2,4419.9,4830.7,5450.8,6309.7,7206.3,7997.6,8452.6,8743.7,8800.7,8721.2,8347.2,7773.9,7074.4,6653.7,6586.5,6529.1,6308.9,6025.6,5873.7,6030.3,5956.3,5959,6102.7,6168,5967.1,6118.7,6118.3,5827.6,5659.3,5293,4811.3,4441.6,4207.8,3844.5,3808.3,3653.9,3478.3,3596,3339.9,3199.4,3240.8,3281.1,3181.2,3210.9,2645,1867.3,1077.6
1023.7,2057.5,3228.2,4070.8,4635.3,5213.2,6289.1,7332.1,8442.4,9007.6,8794.3,7683,6474.7,5467.9,4990.5,4900.2,5084,5789.4,6143.8,6113.2,5672.3,5199.5,4347.9,3884.1,3645,3325.1,3193.3,3082.5,2973.7,2949,2924.8,2896,2944.2,2754.7,2872.9,2793.8,2745.8,2859.6,2615.7,2864.9,2766.8,2829.2,2959.4,2980.2,3041.6,2898,2912.3,2883.4,2876.8,3011.2,3106.7,3254,3603.4,3866.1,4325.8,4994.8,5317.2,5566,5619.6,5644.5,5671.9,5660.3,5497.9,5309.2,4857,4418,4128.3,3995.5,4002,3823.2,3820.1,3843.4,3837.1,4079.1,4040.3,4109.1,4066.6,3954.4,3943.4,3986.4,3903.3,3807.6,3740.4,3710.1,3732.9,3716.2,3688.4,3612.6,3448.9,3325.3,3255.5,3157.4,3072.6,2901.4,2812.5,2762.2,2576.3,2120.6,1587.1,1066.7
1114,2153.5,3437.2,4151.5,4605.7,5133,6384.9,7471.1,8553.2,9158.1,8807.2,7668.5,6429,5501.3,5111,4864.1,5054,5737.5,6080.4,6204.7,5708,5217.3,4362.3,3934.4,3573.1,3296.7,3193.9,3038,2880.4,2928.1,2930.6,2969.7,2972.7,2793.1,2916.6,2758,2815.2,2779.7,2572.1,2832.4,2673.7,2868.1,2928.5,2961.3,3101,3139.4,3038.4,2913.2,2971.9,3095.9,3161.7,3388.8,3856.2,4018.9,4496.2,5119,5309.2,5576.5,5640.1,5735.3,5769.3,5687.5,5460.2,5177.4,4784.7,4389.5,3994.4,3821.6,3783.2,3599.6,3750.4,3740.8,3804.3,3974,3857.1,4079.9,3992.3,3889.3,3860.1,3830.2,3827.5,3763.5,3669.2,3668.5,3716.2,3651.2,3616.1,3578.3,3453,3356.5,3265.8,3163.8,3093.1,2943.5,2883.9,2775,2518.1,2129.6,1621.5,1069.2
1111.6,1941.6,2947,3896.8,4546.9,5177.4,5958.6,7089.1,8387.9,9138,8997.9,8169.9,6788.2,5711.6,5303.2,5059.4,5308.2,5713.9,6047.7,6150.1,6090,5202.4,4452.3,4130.8,3655.6,3459.1,3327.6,3122.6,3081.9,3078.9,2977.8,3025.5,2950.2,2940.3,2910.2,2728.8,2896,2676,2857.5,2894.7,2882.5,3044.7,2931,3183.6,3282,3222.6,3165.8,3130,3210.2,3252.8,3358,3497.3,3733.7,4116.4,4696.4,5018.1,5382.3,5574.6,5734.5,5972.3,5816.6,5709.7,5584.5,5354.7,4885,4406.4,4226,3954.8,3906.7,3914.5,3847,3968.4,3943,4052.5,4194.9,4286.1,4284.6,4253.6,4099.1,4007,3795.7,3616.6,3610.2,3511.7,3566.2,3521.8,3437.1,3406.4,3356.6,3225.3,3131.3,3064.6,2993.2,2980.5,2926.9,2783.9,2650.2,2293.3,1754.3,1090.4
1041,1985.2,3259.6,4051.4,4487.7,5071.4,6008,7231.2,8412,8921.9,8768.3,7575,6392.1,5534.5,5020.4,4858.7,4994.4,5631.3,6163.4,6147.9,5666.6,5130.9,4335.5,3847.2,3650.9,3250.5,3008.5,3015.7,2953.2,2933.4,2912.2,2777,2923.4,2823.4,2875.8,2821,2782,2988.3,2704.1,2981.8,2988.8,3024.1,3193.7,3128,3253.9,3220.6,3202.7,3205.6,3182.6,3234.8,3220.3,3434.8,3723.3,4062.6,4501,5133.2,5346.1,5611.6,5704.3,5787,5813.2,5715.7,5520.1,5330.3,4955.1,4445.7,4069,3910.1,3925.8,3786.4,3653,3821.3,3768.8,4007.8,3982,4086.6,4141.3,3913.2,3875.4,3805.8,3740.7,3677.1,3604.4,3583.6,3629.9,3538.4,3520.1,3545.3,3493.9,3366.4,3297.3,3108.8,2976.2,2883.4,2716.2,2663.9,2581,2232,1705,1134.7
1065.4,1802.5,3005.8,3791.7,4238.2,4928.8,5562.8,6859.4,8152,8660.7,8408.9,7284.9,6049.8,5235.2,4826.8,4812.3,4911.8,5474,6034.6,6040.2,5748.2,5179.2,4413.6,3822,3692.2,3286.1,3115.4,3079.8,2975.5,2892.2,2907,2783.8,2981.7,2920.8,2855,2874.1,2711.7,2935.1,2735.5,2865.8,2865.5,2763.1,3021,3017,3102.2,3029.3,3004.8,3040.4,2972.8,3143.2,3193.9,3315.5,3642.8,4103.5,4503.7,4990.1,5298.9,5591.1,5686.5,5631.4,5668.1,5647.5,5454.3,5150.1,4791.7,4419.8,4105.5,3979.1,3901.3,3817.8,3863.5,4005.3,3982.9,4141.2,4148.6,4212.5,4227.7,4041.9,4041,3989.2,3976.6,3950,3883.2,3815.4,3777.5,3746.7,3731,3698.7,3575.1,3443.7,3416.1,3320.5,3196.1,3063.9,2922.9,2815.3,2683.2,2237.6,1647.2,1085.4
1059.3,1856.4,2852.8,3780.3,4432.4,5032.7,5880.2,6882.7,8363.3,9288,9037.8,8016.7,6740.1,5742,5373.5,5146.8,5284.6,5778.9,6370,6444.6,6149.6,5406.1,4487.5,4175.7,3719.9,3447,3402,3237,3106.5,3121.5,3070.7,3018.6,2917.1,2864.9,2908.5,2695.4,2859.2,2703.8,2796.9,2854.1,2703.6,2956.2,2891.9,3069.2,3058.9,2943.3,3014.3,2909.3,3016.5,2950.3,3090.5,3309.1,3471.6,4011.5,4359.2,4755.5,5307.4,5605.9,5642.4,5655.8,5785.4,5858,5686.9,5354.6,4986.3,4387.9,4076.7,3847.6,3684,3826.1,3605.1,3891.9,3895.7,4015.3,4147.1,4049.9,4187.9,4102.9,3938.1,3833.6,3794.9,3675.3,3734.8,3611.4,3568.3,3592.1,3556.4,3413.6,3367.6,3315.6,3218,3190.6,3181.9,3020.2,2918.2,2858.7,2659.2,2250.8,1717.6,1094.2
1054.4,1664.7,2837.2,3815.6,4252.6,4777,5534.3,6720.8,7963.1,8661.4,8619.6,7666.4,6430.1,5549.4,4926.1,4885.4,4972.4,5413.5,6159.9,6159,5909.7,5164.9,4596,3850.4,3639.7,3297.5,3053.3,2981.4,2928.8,2864.9,2905.7,2824.8,2893.6,2925.8,2869.3,2880.7,2629.9,2932.7,2840.1,2831.9,3035.3,2930.6,3181.5,3191.7,3179.1,3151.5,3040.3,3147.1,3095.2,3266.4,3346.2,3401.4,3663.1,4005.5,4591.9,5077.4,5328,5643.7,5876,5790.9,5775.9,5702.6,5519.2,5253.1,4915,4511.3,4100,3954,3872.1,3778.8,3745.2,3840.8,3827.9,3948.7,4007.5,3970.5,4128.2,3880.4,3899.8,3830.6,3726.8,3730.1,3668.5,3593.1,3651.9,3690.7,3603.7,3581.3,3508.1,3346.4,3282.7,3214.3,3088.4,2995.1,2846.6,2737.3,2589.1,2152.2,1635.2,1073
1048.2,1645.3,2817.5,3746.6,4197.5,4785.5,5596.4,6863.3,8102.9,8730.8,8687.2,7647.9,6370.8,5439,4863.4,4889.2,4961.8,5386,6042.5,6125.8,5947.5,5204,4563.3,3895.2,3711.5,3337.8,3085.2,3008.3,2951.5,2874.4,2911,2815.1,2873.2,2848,2777.6,2860,2651.7,2975.2,2875.6,2883.1,3062.5,2972.8,3191.9,3156,3175.4,3223.5,3143.7,3184.7,3110.6,3244.2,3324.6,3397.7,3631.8,4020.3,4538.5,5070.8,5362.1,5615.3,5798.7,5660.6,5644.4,5611.5,5443.9,5228.6,4913.1,4441,4041,3866.3,3806.4,3796.7,3592,3777.2,3707.6,3876.1,4023.3,3962.6,4117.3,4023.1,3945.4,3779.5,3669.4,3631,3617.7,3483.8,3531.4,3492.8,3378.9,3352.5,3275.3,3160.7,3113.6,3063,2923,2832.3,2715.2,2645.3,2485.8,2076.6,1582.4,1099.5
1049.3,1629.6,2731.4,3754,4221.8,4703,5470.4,6693.4,7964.9,8701.2,8650,7726.1,6545,5637.9,4979.4,4852.6,4938.7,5385,6103,6177.3,5899.8,5077.3,4612.1,3852.9,3580.5,3333,3131.2,3067.2,2953.6,2812,2920.5,2907.3,2934.2,2936.4,2777.5,2858.6,2606.8,2790.5,2759.2,2655.4,2936,2846.2,3059.4,3093.2,3091.6,3095.1,3002.1,3106.3,3038.1,3162.3,3296.7,3392.4,3668,4052.8,4473,4991.9,5377,5569.8,5735.4,5749.7,5835.8,5844.4,5632,5362.6,5109.5,4649.2,4334.5,4081,3916.4,3930.4,3875,3950.6,3899.8,4027.5,4098.7,4019,4258.1,4266.8,4125.4,3952.7,3833,3845.1,3799.4,3686,3645.9,3618.7,3538.2,3469,3348.8,3232.2,3201,3137.4,2999.1,2967.1,2903.4,2764.9,2599.7,2286.6,1658.6,1100.9
1034.2,2004.8,3212.6,4290.8,4730.8,5233.6,6280.2,7435.7,8446.4,9106.7,9079.2,7857.1,6620.8,5684.4,5044.5,5008.1,5125.7,5600.5,6221.4,6262.6,5756.9,5252.6,4496.3,3942.7,3822.2,3336.1,3077.9,3050.8,3006.5,2959.8,2950.9,2840.5,2972.6,2904.8,2857.8,2817.2,2593.7,2884.9,2716.4,2810.2,2825.2,2782.6,2996.5,2989.4,3036.6,3037.2,2989.7,2931.8,2879.2,3069.6,3237.5,3356.1,3690,4076,4416.1,5039.2,5357.3,5518,5650.7,5820.4,5895.5,5891.1,5658,5427.4,5038.6,4591.1,4313.3,4040,3926.8,3745,3708.6,3934.4,3894.3,4056.8,3923,3993.6,4140.3,4016.5,4041.5,3861.2,3880.4,3827,3696.9,3721.9,3693,3623.2,3587.8,3531.3,3427.6,3347.8,3223.8,3147.2,3089.6,2962.4,2830.6,2747.3,2552.1,2169.1,1642.5,1094.7
1071.7,1731.1,2701.7,3746.6,4254.7,4786.5,5701.4,6788.7,8015.3,8999.4,8800.5,7832.6,6638.3,5728.4,5154.7,4813.8,5110.4,5492.2,6029.7,6332.7,5948.2,5108.6,4494,4000.2,3612.1,3511.4,3290.9,3167.1,3088.8,2964.1,2896.7,2997.1,2939.2,2973,2781.1,2743.1,2819,2562.7,2810.2,2613.2,2747.6,2854.6,2825.5,3057.8,3099.6,3139.1,3097.6,3044,3052.5,3068.6,3232.8,3541,3641.8,3969.7,4571.5,4887,5331.3,5597.4,5744.8,5770.2,5795,5793,5699.6,5443.7,5104,4648.2,4417.4,4365.2,4145.9,4082.6,4115.7,4103.8,4213.3,4243.6,4323.7,4401.8,4401,4378.4,4321.2,4092.1,3804.6,3714.1,3720.1,3701.2,3660.5,3633.6,3574.8,3473.3,3356.5,3261.4,3202.2,3155,3087.9,3009.9,2912.4,2760.5,2548.2,2199,1690.2,1120.9
1060.6,1728.9,2779.4,3767,4181.9,4690.7,5515.4,6571.8,7888.5,8704.7,8612.9,7737,6550.2,5600,4940.7,4774.9,4880.9,5283.4,6096.1,6265.2,5960.1,5127.1,4597.8,3943.6,3684.4,3469.6,3210.2,3127.5,3021.9,2938.3,2962.3,2923.8,2889.5,2933.8,2777.9,2894.6,2776.7,2857.1,2871.4,2628.4,2941.7,2847.3,2978.4,3063.4,3107.3,3186.5,3078.9,3046.9,2981.4,3065.5,3234,3351.5,3521.5,3968.7,4306,4763.9,5311,5458.2,5603.9,5685.7,5795.7,5778.6,5627.5,5319.2,4913.9,4497.9,4230.9,3991.6,3813,3874.8,3791.7,3956.6,4011.7,4110.4,4216.2,4030.6,4177.1,4084.7,3973.9,3867.5,3737.1,3744.1,3694.3,3614.4,3650.2,3661.2,3555.9,3582.9,3630.8,3505.2,3413.5,3316.3,3164.1,3081.8,2965.2,2804,2605.2,2291.4,1700.2,1113
1134.1,2004,3032.6,3949.4,4615,5147.7,6159.3,7373.6,8551.9,9317,8923.6,7740.4,6438.8,5570.6,5259.5,5018.8,5265.9,5804.2,6213.9,6391.8,6183.8,5448.5,4519.5,4257.6,3731.9,3450.1,3312.4,3171.8,3140.8,3126.9,3005.7,3035.8,2984.8,2931.5,2960.5,2733.4,2906.4,2766.4,2815.8,2848.4,2692.1,3017,2945.6,3084.4,3132.1,3025.3,2987,2845.3,3015,2966.7,3084.1,3252.2,3359.9,3830.5,4325,4782.1,5270.8,5613.3,5699.1,5785.4,5755,5695.1,5507.7,5206.6,4798.2,4238.1,4142.2,3934.9,3796,3896.1,3686.5,3889.7,3872.1,3912.9,4044.6,4081.8,4056.2,4171.2,4001.3,3954.1,3952,3641.3,3708.1,3689.7,3603.2,3642.9,3644.8,3430.1,3402.7,3395.9,3316.7,3221.2,3134.8,3001.1,2938,2857.8,2647,2245.3,1687.1,1062
1055.4,1822.1,2771.7,3781.4,4301.3,4756.2,5654.3,6847.9,8044.5,8818.4,8581.4,7581.7,6429.4,5520,5054.1,4699.2,5036.8,5427.1,5949.5,6310.2,5934,5158.6,4575.9,4159.8,3628.9,3448.2,3229.3,3139,3113.1,3042.8,2947,2966.5,2917.9,3023.3,2922.4,2786.3,2838.4,2597.4,2855.7,2739.3,2810,2918.9,2779,2995.6,2961.1,3062.2,2983.1,2900.9,3050.4,2994.2,3214.3,3368.4,3546.4,3987.6,4608.2,4976.6,5473.1,5615.5,5746.1,5800.8,5635.3,5631.6,5615.2,5402.8,5070.2,4654,4397.2,4264.5,4042,3896.9,3897.9,3853,4030.4,3933.9,4057.4,4172.2,4189.6,4281.4,4197.3,4029.7,3876.2,3771.9,3679.8,3567.3,3529.1,3570.8,3548,3477.4,3398,3281.7,3174.2,3034.9,2968.3,2949.1,2885.7,2726.5,2501.4,2145.6,1649.2,1067.8
1075.4,1723.3,2763.2,3693.5,4065.6,4663.5,5584.2,6607.6,7998.5,8786.7,8450.5,7430.4,6240.3,5394,4890,4773.4,4940.6,5325.8,6011.5,6094.4,5778.4,5052.8,4568.2,3892.6,3604.5,3420.2,3171.2,3046.5,2967,2890.2,2939.5,2919.9,2885.2,2898.9,2725.3,2833.8,2670.7,2736.5,2820.7,2612.4,2886.8,2789.3,2959.3,3077.5,3061.7,3095.8,2988.9,3015.8,2949.1,3065.5,3291.7,3394.8,3614.6,4111.5,4476,4879.9,5414.9,5599,5739.4,5707.2,5704.1,5738.6,5674.9,5346.9,5062.9,4516.5,4253.6,4134.2,3876.4,3895.5,3677.6,3842.4,4060.7,4122.7,4178.4,4204.3,4232,4253.4,4099,3911.1,3870.3,3794.6,3747.1,3693.8,3758.4,3859,3829.9,3724.8,3610.2,3459.7,3372.4,3299.8,3073.9,2914.8,2754.7,2641.7,2473.4,2186.9,1657.3,1106.3
1057.2,1660.9,2712.9,3584.6,3976.4,4728.7,5461.3,6732.3,8039.1,8625.2,8522.5,7482.8,6227,5303.4,4745.9,4793,4918.4,5392.6,6011,6072.6,5808,5187.4,4560.6,3881.5,3711.2,3321.3,3098,3032.2,2950.2,2893.3,2985.6,2927.7,2971.1,2918.6,2811.9,2842.1,2663.5,2869.7,2751.5,2752.5,2870.7,2739.1,2949.7,2936.6,3000.2,3014.6,2956.5,2940.7,2912.4,2998,3141.9,3247.9,3502.6,3901,4208.2,4773.5,5245.3,5502.3,5672.6,5696.2,5713.6,5638.1,5514.7,5345.4,4991.8,4561.9,4306.5,4108.4,4058,4034.2,3935.1,4005.9,3981.3,4141.1,4213,4201.5,4235.8,4188.4,4036.9,3944.6,3904.4,3852.6,3769.5,3663.5,3607.5,3597.5,3549.2,3489.8,3412.2,3334,3286,3176.7,3059.3,2942.3,2816.2,2711.6,2488.9,2111.3,1618.8,1104.3
1119.9,1944.6,2933.5,3941.2,4498.4,5033.1,5902.1,7042.6,8312.8,9120.5,8810,7844.8,6571.8,5704,5209.7,4926.5,5141.4,5561.4,6071.1,6237,6034.5,5114.3,4410.6,4036.8,3603.3,3456.8,3311.3,3139.6,3088.2,3053.3,2982.6,3022.6,2914.9,2987.5,2927,2741.8,2890.2,2671.3,2825,2777.1,2802.5,2983.9,2890.8,3030.9,3018.1,3026.2,2984.4,2920.7,3026.5,3014.6,3196.7,3425.4,3576.8,3898.4,4536.4,4871.7,5296.9,5573.1,5687.9,5774,5781,5696.9,5541.4,5318.5,4947.3,4423.8,4175.7,4110.4,3978.5,3868.4,3939.1,3903.2,4062.4,4073.1,4176.6,4195.6,4155.3,4320.4,4226.5,4052.8,3816.1,3714,3743.6,3623.6,3601,3583.4,3522.6,3392.5,3286.2,3189.6,3148.6,3143.3,3106,3056.8,2990.9,2829.9,2606.6,2206.5,1663.1,1081.7
1036.8,2060.1,3240.7,4071.3,4683.5,5247,6286.2,7471.4,8565.8,9179.4,9045.9,7845.4,6611.7,5584.1,5068.1,4990.8,5171.4,5771.7,6273.2,6359.1,5852.1,5424.5,4455.6,3968.9,3778.1,3389.8,3248.6,3136.3,2974,3005,3006.2,2878.6,2941.8,2812.2,2940.8,2901.5,2879.4,3012.5,2810.9,3163,3169.3,3181.7,3252.7,3165.3,3284.1,3282.6,3304,3306.6,3370.8,3466.1,3404.4,3612.4,3936.8,4388.5,4815.2,5186.7,5502.7,5904.2,6034.2,6077.7,6097.4,5869.1,5686.2,5370.6,4928,4370.3,3977.4,4015.7,3768.1,3844.1,3861.9,3853.6,4023,3961.3,4067.6,4071.7,4102.2,4184.8,4064.4,3822.2,3748.7,3614,3547.3,3624.8,3533.7,3617.8,3606.7,3479.4,3360.5,3244.5,3079.8,3044.1,3004.5,2941.8,2879.2,2777.6,2582.7,2164.9,1619.4,1064.5
1067.1,1840.1,2788.2,3837.7,4491.5,5087.5,6041.3,7147.9,8373.9,9194.1,8916.6,7872.4,6451.5,5599.1,5173.9,4877.2,5140.5,5618.3,6129,6334.1,6104.6,5168,4466.5,4123.5,3638.3,3547.9,3349.3,3140.5,3065.4,3044,2976.7,2980.4,2875.4,2914.1,2865.5,2760.7,2888.7,2690.7,2979,2925.6,2901.3,2973.7,2744.9,3004.5,3040.9,3091.8,3037.7,2915.4,3019.6,3012.8,3259.6,3444.5,3607.5,4021.8,4682.8,4937.1,5423.8,5672.6,5767.2,5857.2,5807.3,5728.1,5627.7,5396.5,5010.6,4599.3,4467.3,4341.5,4159.2,4100.7,4130.6,4090.3,4137,4136.8,4228.8,4236.7,4265.2,4376,4159.1,4042.2,3904.5,3877.3,3889.1,3835.2,3798.3,3767.7,3724.1,3637.2,3524.6,3392,3334.3,3236.7,3132,3043.3,2918,2724.6,2535.1,2240.2,1759,1113.8
1126.4,2054.9,3208,4137.4,4706.7,5407.5,6303.4,7561.1,8875,9586.7,9361.8,8291.9,6864.7,5871.3,5470.5,5247.7,5439.4,5936,6366.9,6397.3,6386.8,5262.1,4485.3,4154.7,3651,3486.3,3327.2,3178.7,3128.3,3055.5,2944.5,3000.9,2850.1,2920.9,2875.3,2765.2,2927.1,2640,2945.7,2925.8,2952.7,3072.3,2912.9,3155.2,3201.1,3161.4,3112.5,3078.4,3176.4,3172.4,3374.6,3577,3756.6,4216.6,5010.3,5099.5,5446.1,5710.1,5922,5997.9,5795.3,5693.8,5610.7,5363.4,4956.6,4496.5,4278.2,4167.7,4045.4,3972.7,3935.8,3819.5,4070,4069.4,4206.6,4323.1,4280.9,4347.1,4217.5,4005.5,3864.4,3813.1,3848,3902.8,3753.5,3693.5,3658.4,3562.5,3438.8,3254.1,3206.9,3229.1,3161.2,3047.3,2960.7,2806.3,2578.1,2126.2,1577,1064.3
1082,1865.9,2887.9,3942.3,4619.9,5329.4,6251,7508.3,8773.7,9477.2,9325,8392,7005.2,5968.9,5488.8,5201.7,5369.4,5822,6293.3,6334.8,6295.9,5251.7,4524.2,4123.7,3674,3483.2,3342,3161.6,3091.4,3064.5,2979.4,2966.9,2799.7,2900.5,2836.6,2752.3,2920.3,2757.8,2983,2842.2,2870.8,3006.3,2924.1,3075,3025.2,3042,2982.2,2924.2,3027.8,3039.5,3186.6,3383.9,3521.9,3892.3,4500.3,4783.6,5203,5469.9,5700,5804.1,5706.5,5618.1,5486.8,5254.8,4876.9,4388.2,4145.5,4105.1,3892.5,3799.2,3799.4,3728.1,4020,3973.9,4134.5,4181,4149.8,4183.2,3987,3932.2,3745.2,3676.5,3689.3,3617.2,3592.5,3573.5,3506.5,3409.4,3362.6,3283.3,3193.6,3093,2978.2,2892.5,2797.8,2635.5,2411.1,2093.7,1634,1080
1040.6,1777.5,2930.2,3888.4,4397.8,4894.5,5724.3,6946.1,8051.7,8845.8,8936.7,7743.7,6423.2,5518.7,4828.6,4912.1,5064.3,5589.3,6316.1,6362.8,5960.6,5314.9,4697.6,3949.3,3831,3378.9,3133.1,3120.1,3082.2,3011,2997.1,2798,2895.2,2879.2,2847.4,2904.9,2718.3,2928.1,2762.1,2901.3,3011.1,2906.7,3091.7,3010.1,3059.8,3061.5,2963.3,2988.1,2968.2,3117.8,3148.1,3326.4,3536.8,3860,4579.5,5025.8,5410.7,5744.9,5898,5928.8,5945.5,5848.9,5710.4,5373.7,4833.9,4369.3,4184.4,4111.3,3911.7,3818.2,3954.4,3754.4,4061.2,4041.6,4115.2,4245.3,4150.8,4213.5,4152.9,3976.4,3880.3,3863.8,3695.8,3807,3782.5,3656.1,3547.3,3492.7,3422.8,3277.2,3194.1,3133.7,3072.9,3019.1,2899.3,2779.7,2642.3,2235.1,1684.7,1075.5
1080.1,1884.2,2890,3813.6,4329.2,4726,5707.5,6840.7,8075,9008.7,8767.7,7612.4,6284.1,5449.8,5095.5,4846.3,5150.5,5575.2,6032.3,6339.8,6165.7,5267.5,4426.7,4129.9,3630.7,3501,3325,3157.5,3101.2,3077.1,3035.5,3011.2,2887.4,2950.4,2929.4,2749.5,2873.4,2641.8,2867.6,2815.1,2763.6,2961,2860.7,3068.5,3020.1,3039.2,2984.4,2830.2,3017,2944.8,3159.3,3388.2,3563.8,3980.7,4719.4,4968,5358.7,5680.4,5850.5,5859.9,5689.7,5649.9,5600.1,5335.4,4918.8,4410.5,4269.2,4145.4,3970.1,3895.4,3931.1,3916.1,4097.3,4158.4,4261.2,4342.2,4307.5,4284.3,4123.3,4047.6,3986.4,3915.4,3840.7,3758.9,3771.3,3773.9,3658.7,3521.6,3469.8,3435.3,3364.3,3298.7,3188.5,3069,2970.3,2847.3,2584.1,2182.6,1663.5,1065.5
1088.1,1964.4,3062,3930.8,4579.3,5153.2,6216.1,7383.3,8651.1,9430.5,9130.1,8136.3,6812.7,5799.6,5398.1,5078.2,5311.6,5895.6,6327.9,6527.6,6270.5,5412.9,4481,4242,3649.6,3430.2,3313.4,3164.9,3099.8,3070.1,2985.9,3016.8,2927.6,2911.3,2926.6,2658.7,2865.2,2757.4,2897.7,2952,2830,3054.8,2913.2,3100.1,3126.2,3060.7,3082.8,2917.5,3115,3134.1,3264.7,3502.9,3723,4080.6,4661.5,5055.3,5484,5830.6,5907.7,6015,5887.4,5750.9,5616.6,5358.4,4967.1,4548.9,4261.1,4117.1,4047.2,4001.9,4090,4038.8,4179.2,4306,4361.7,4351.3,4174.5,4213.3,4116.2,3987.9,3869.6,3737.5,3777.9,3768.1,3696.8,3609.9,3602.5,3561.4,3501.8,3444.9,3313.4,3221.6,3175.4,3060.6,2934.5,2790.6,2576.7,2158,1648.4,1072.6
1024.1,2106.6,3335.5,4123.9,4607.4,5114.1,6238.9,7475.3,8525,9048,8834.7,7736.3,6536.1,5536.6,5047.6,4964.4,5163,5842.6,6212.6,6258.3,5850.8,5201.8,4370.2,3893.9,3614,3307.3,3268.8,3133.2,3030.5,3004.3,2933.2,2860.8,2966.8,2856.2,2919.6,2842.1,2835.9,2903.3,2614.6,2978.6,2981.5,3003.4,3093.5,2953,3092.4,3011.6,3017.2,2991.4,2954.6,3145.9,3133.4,3364.4,3718.6,4056.5,4455.2,5042.3,5352.7,5656.3,5771.2,5898.3,5958.1,5815,5636.4,5442.6,5048.6,4616.9,4327.4,4099.9,4131.8,4124.2,4020.3,4133.8,4170.1,4297.5,4336.5,4391.1,4501.3,4520.5,4359.6,4279.4,4079.1,3889.3,3781.8,3734.1,3772.9,3742.4,3690.2,3600.9,3426.8,3338.9,3295.6,3209.3,3068.8,2962,2910.8,2805.4,2579.7,2205.6,1676.1,1091.8
